 26489.35416661,  6.664798E+02,  1.982653E+01, 153.293292,  18.719552,  90.000000
 26489.35486106,  6.510786E+02,  1.618747E+01, 152.493715,  18.682913,  90.000000
 26489.35555550,  6.355129E+02,  1.252996E+01, 151.711635,  18.647441,  90.000000
 26489.35624995,  6.198543E+02,  8.854269E+00, 150.942081,  18.612804,  90.000000
 26489.35694439,  6.041738E+02,  5.160734E+00, 150.180484,  18.578698,  90.000000
 26489.35763884,  5.885422E+02,  1.449763E+00, 149.422512,  18.544833,  90.000000
 26489.35833328,  5.730289E+02, -2.278149E+00, 148.663925,  18.510927,  90.000000
 26489.35902773,  5.577018E+02, -6.022417E+00, 147.900432,  18.476694,  90.000000
 26489.35972217,  5.426270E+02, -9.782361E+00, 147.127548,  18.441835,  90.000000
 26489.36041661,  5.278681E+02, -1.355720E+01, 146.340430,  18.406027,  90.000000
 26489.36111106,  5.134863E+02, -1.734603E+01, 145.533689,  18.368911,  90.000000
 26489.36180550,  4.995398E+02, -2.114786E+01, 144.701161,  18.330076,  90.000000
 26489.36249995,  4.860836E+02, -2.496153E+01, 143.835599,  18.289039,  90.000000
 26489.36319439,  4.731693E+02, -2.878575E+01, 142.928285,  18.245218,  90.000000
 26489.36388884,  4.608449E+02, -3.261903E+01, 141.968473,  18.197897,  90.000000
 26489.36458328,  4.491550E+02, -3.645968E+01, 140.942624,  18.146174,  90.000000
 26489.36527773,  4.381402E+02, -4.030569E+01, 139.833288,  18.088885,  90.000000
 26489.36597217,  4.278377E+02, -4.415463E+01, 138.617439,  18.024495,  90.000000
 26489.36666661,  4.182807E+02, -4.800352E+01, 137.263931,  17.950928,  90.000000
 26489.36736106,  4.094992E+02, -5.184851E+01, 135.729460,  17.865296,  90.000000
 26489.36805550,  4.015195E+02, -5.568439E+01, 133.951939,  17.763461,  90.000000
 26489.36874995,  3.943648E+02, -5.950382E+01, 131.839160,  17.639276,  90.000000
 26489.36944439,  3.880551E+02, -6.329578E+01, 129.248474,  17.483230,  90.000000
 26489.37013884,  3.826074E+02, -6.704267E+01, 125.948405,  17.279892,  90.000000
 26489.37083328,  3.780360E+02, -7.071411E+01, 121.542111,  17.002806,  90.000000
 26489.37152773,  3.743527E+02, -7.425310E+01, 115.307473,  16.603830,  90.000000
 26489.37222217,  3.715665E+02, -7.754204E+01, 105.865444,  15.991028,  90.000000
 26489.37291661,  3.696845E+02, -8.031851E+01,  90.668634,  14.994574,  90.000000
 26489.37361106,  3.687112E+02, -8.202451E+01,  66.769358,  13.417956,  90.000000
 26489.37430550,  3.686492E+02, -8.194647E+01,  37.731093,  11.498738,  90.000000
 26489.37499995,  3.694989E+02, -8.012650E+01,  14.548955,   9.969929,  90.000000
 26489.37569439,  3.712586E+02, -7.729313E+01, 359.933825,   9.012254,  90.000000
 26489.37638884,  3.739242E+02, -7.397669E+01, 350.822065,   8.421470,  90.000000
 26489.37708328,  3.774896E+02, -7.042306E+01, 344.771809,   8.034786,  90.000000
 26489.37777773,  3.819464E+02, -6.674286E+01, 340.474213,   7.764946,  90.000000
 26489.37847217,  3.872835E+02, -6.299013E+01, 337.242226,   7.566147,  90.000000
 26489.37916661,  3.934873E+02, -5.919388E+01, 334.696496,   7.413099,  90.000000
 26489.37986106,  4.005414E+02, -5.537103E+01, 332.614728,   7.290981,  90.000000
 26489.38055550,  4.084264E+02, -5.153224E+01, 330.859367,   7.190623,  90.000000
 26489.38124995,  4.171197E+02, -4.768466E+01, 329.341191,   7.106078,  90.000000
 26489.38194439,  4.265954E+02, -4.383336E+01, 327.999941,   7.033328,  90.000000
 26489.38263884,  4.368241E+02, -3.998212E+01, 326.793479,   6.969564,  90.000000
 26489.38333328,  4.477727E+02, -3.613391E+01, 325.691426,   6.912760,  90.000000
 26489.38402773,  4.594046E+02, -3.229110E+01, 324.671278,   6.861417,  90.000000
 26489.38472217,  4.716791E+02, -2.845571E+01, 323.715946,   6.814395,  90.000000
 26489.38541661,  4.845521E+02, -2.462942E+01, 322.812148,   6.770809,  90.000000
 26489.38611106,  4.979755E+02, -2.081372E+01, 321.949323,   6.729954,  90.000000
 26489.38680550,  5.118977E+02, -1.700990E+01, 321.118882,   6.691258,  90.000000
 26489.38749995,  5.262637E+02, -1.321913E+01, 320.313677,   6.654244,  90.000000
 26489.38819439,  5.410151E+02, -9.442408E+00, 319.527610,   6.618506,  90.000000
 26489.38888884,  5.560907E+02, -5.680641E+00, 318.755340,   6.583688,  90.000000
 26489.38958328,  5.714265E+02, -1.934617E+00, 317.992054,   6.549469,  90.000000
 26489.39027773,  5.869561E+02,  1.794975E+00, 317.233282,   6.515551,  90.000000
 26489.39097217,  6.026112E+02,  5.507545E+00, 316.474733,   6.481648,  90.000000
 26489.39166661,  6.183221E+02,  9.202591E+00, 315.712157,   6.447476,  90.000000
 26489.39236106,  6.340176E+02,  1.287970E+01, 314.941197,   6.412745,  90.000000
 26489.39305550,  6.496262E+02,  1.653852E+01, 314.157243,   6.377148,  90.000000
 26489.39374995,  6.650759E+02,  2.017878E+01, 313.355267,   6.340350,  90.000000
 26489.39444439,  6.802949E+02,  2.380026E+01, 312.529627,   6.301974,  90.000000
 26489.39513884,  6.952122E+02,  2.740275E+01, 311.673827,   6.261587,  90.000000
 26489.39583328,  7.097578E+02,  3.098609E+01, 310.780202,   6.218679,  90.000000
 26489.39652773,  7.238630E+02,  3.455006E+01, 309.839511,   6.172633,  90.000000
 26489.39722217,  7.374613E+02,  3.809440E+01, 308.840366,   6.122690,  90.000000
 26489.39791661,  7.504884E+02,  4.161872E+01, 307.768448,   6.067895,  90.000000
 26489.39861106,  7.628826E+02,  4.512243E+01, 306.605370,   6.007023,  90.000000
 26489.39930550,  7.745852E+02,  4.860459E+01, 305.327008,   5.938466,  90.000000
 26489.39999995,  7.855408E+02,  5.206376E+01, 303.900974,   5.860064,  90.000000
 26489.40069439,  7.956976E+02,  5.549770E+01, 302.282680,   5.768844,  90.000000
 26489.40138884,  8.050077E+02,  5.890289E+01, 300.408993,   5.660598,  90.000000
 26489.40208328,  8.134271E+02,  6.227373E+01, 298.187656,   5.529176,  90.000000
 26489.40277773,  8.209162E+02,  6.560115E+01, 295.478893,   5.365258,  90.000000
 26489.40347217,  8.274398E+02,  6.886997E+01, 292.062109,   5.154139,  90.000000
 26489.40416661,  8.329674E+02,  7.205364E+01, 287.573154,   4.871542,  90.000000
 26489.40486106,  8.374731E+02,  7.510308E+01, 281.383606,   4.475572,  90.000000
 26489.40555550,  8.409359E+02,  7.792190E+01, 272.380149,   3.892009,  90.000000
 26489.40624995,  8.433397E+02,  8.031216E+01, 258.699494,   2.996632,  90.000000
 26489.40694439,  8.446733E+02,  8.189034E+01, 238.309650,   1.653975,  90.000000
 26489.40763884,  8.449305E+02,  8.215285E+01, 212.955062,  23.980336,  90.000000
 26489.40833328,  8.441103E+02,  8.098444E+01, 190.248826,  22.483254,  90.000000
 26489.40902773,  8.422167E+02,  7.882412E+01, 174.382721,  21.442180,  90.000000
 26489.40972217,  8.392585E+02,  7.612570E+01, 163.992752,  20.766182,  90.000000
 26489.41041661,  8.352497E+02,  7.314299E+01, 156.977295,  20.315152,  90.000000
 26489.41111106,  8.302092E+02,  6.999973E+01, 151.982677,  19.998844,  90.000000
 26489.41180550,  8.241607E+02,  6.675767E+01, 148.241684,  19.766111,  90.000000
 26489.41249995,  8.171328E+02,  6.344951E+01, 145.315472,  19.587697,  90.000000
 26489.41319439,  8.091584E+02,  6.009363E+01, 142.942444,  19.446162,  90.000000
 26489.41388884,  8.002753E+02,  5.670084E+01, 140.959380,  19.330624,  90.000000
 26489.41458328,  7.905254E+02,  5.327775E+01, 139.260018,  19.234000,  90.000000
 26489.41527773,  7.799548E+02,  4.982848E+01, 137.772522,  19.151500,  90.000000
 26489.41597217,  7.686135E+02,  4.635566E+01, 136.446689,  19.079778,  90.000000
 26489.41666661,  7.565551E+02,  4.286097E+01, 135.246401,  19.016426,  90.000000
 26489.41736106,  7.438369E+02,  3.934549E+01, 134.144983,  18.959664,  90.000000
 26489.41805550,  7.305189E+02,  3.580991E+01, 133.122262,  18.908150,  90.000000
 26489.41874995,  7.166642E+02,  3.225467E+01, 132.162645,  18.860842,  90.000000
 26489.41944439,  7.023382E+02,  2.868007E+01, 131.253824,  18.816920,  90.000000
 26489.42013884,  6.876083E+02,  2.508633E+01, 130.385881,  18.775724,  90.000000
 26489.42083328,  6.725437E+02,  2.147362E+01, 129.550653,  18.736709,  90.000000
 26489.42152773,  6.572148E+02,  1.784211E+01, 128.741276,  18.699417,  90.000000
 26489.42222217,  6.416927E+02,  1.419202E+01, 127.951843,  18.663455,  90.000000
 26489.42291661,  6.260492E+02,  1.052359E+01, 127.177138,  18.628475,  90.000000
 26489.42361106,  6.103557E+02,  6.837135E+00, 126.412428,  18.594161,  90.000000
 26489.42430550,  5.946833E+02,  3.133024E+00, 125.653291,  18.560218,  90.000000
 26489.42499995,  5.791022E+02, -5.882776E-01, 124.895460,  18.526363,  90.000000
 26489.42569439,  5.636811E+02, -4.326223E+00, 124.134683,  18.492311,  90.000000
 26489.42638884,  5.484871E+02, -8.080171E+00, 123.366580,  18.457771,  90.000000
 26489.42708328,  5.335849E+02, -1.184938E+01, 122.586488,  18.422431,  90.000000
 26489.42777773,  5.190369E+02, -1.563301E+01, 121.789289,  18.385951,  90.000000
 26489.42847217,  5.049027E+02, -1.943008E+01, 120.969198,  18.347945,  90.000000
 26489.42916661,  4.912386E+02, -2.323953E+01, 120.119498,  18.307965,  90.000000
 26489.42986106,  4.780978E+02, -2.706010E+01, 119.232189,  18.265478,  90.000000
 26489.43055550,  4.655299E+02, -3.089042E+01, 118.297515,  18.219833,  90.000000
 26489.43124995,  4.535808E+02, -3.472887E+01, 117.303307,  18.170219,  90.000000
 26489.43194439,  4.422928E+02, -3.857360E+01, 116.234039,  18.115601,  90.000000
 26489.43263884,  4.317044E+02, -4.242237E+01, 115.069443,  18.054628,  90.000000
 26489.43333328,  4.218505E+02, -4.627248E+01, 113.782414,  17.985493,  90.000000
 26489.43402773,  4.127622E+02, -5.012051E+01, 112.335739,  17.905715,  90.000000
 26489.43472217,  4.044673E+02, -5.396192E+01, 110.676822,  17.811787,  90.000000
 26489.43541661,  3.969900E+02, -5.779048E+01, 108.728824,  17.698587,  90.000000
 26489.43611106,  3.903517E+02, -6.159706E+01, 106.375118,  17.558340,  90.000000
 26489.43680550,  3.845702E+02, -6.536753E+01, 103.430629,  17.378707,  90.000000
 26489.43749995,  3.796608E+02, -6.907834E+01,  99.586050,  17.139069,  90.000000
 26489.43819439,  3.756362E+02, -7.268700E+01,  94.293410,  16.802893,  90.000000
 26489.43888884,  3.725063E+02, -7.610956E+01,  86.524836,  16.301654,  90.000000
 26489.43958328,  3.702787E+02, -7.916410E+01,  74.313688,  15.504245,  90.000000
 26489.44027773,  3.689589E+02, -8.144315E+01,  54.520675,  14.201377,  90.000000
 26489.44097217,  3.685500E+02, -8.222892E+01,  26.548749,  12.353249,  90.000000
 26489.44166661,  3.690530E+02, -8.111530E+01, 359.674175,  10.578277,  90.000000
 26489.44236106,  3.704668E+02, -7.864876E+01, 341.497097,   9.383139,  90.000000
 26489.44305550,  3.727882E+02, -7.550557E+01, 330.302210,   8.653479,  90.000000
 26489.44374995,  3.760119E+02, -7.203929E+01, 323.095826,   8.189720,  90.000000
 26489.44444439,  3.801299E+02, -6.840706E+01, 318.124819,   7.874987,  90.000000
 26489.44513884,  3.851322E+02, -6.468250E+01, 314.475815,   7.648386,  90.000000
 26489.44583328,  3.910061E+02, -6.090351E+01, 311.657283,   7.477151,  90.000000
 26489.44652773,  3.977362E+02, -5.709143E+01, 309.388722,   7.342580,  90.000000
 26489.44722217,  4.053041E+02, -5.325927E+01, 307.500609,   7.233373,  90.000000
 26489.44791661,  4.136884E+02, -4.941549E+01, 305.885191,   7.142345,  90.000000
 26489.44861106,  4.228645E+02, -4.556598E+01, 304.470948,   7.064729,  90.000000
 26489.44930550,  4.328043E+02, -4.171500E+01, 303.208611,   6.997240,  90.000000
 26489.44999995,  4.434763E+02, -3.786586E+01, 302.063130,   6.937541,  90.000000
 26489.45069439,  4.548451E+02, -3.402116E+01, 301.008844,   6.883922,  90.000000
 26489.45138884,  4.668717E+02, -3.018305E+01, 300.026479,   6.835097,  90.000000
 26489.45208328,  4.795134E+02, -2.635335E+01, 299.101208,   6.790079,  90.000000
 26489.45277773,  4.927238E+02, -2.253363E+01, 298.221362,   6.748090,  90.000000
 26489.45347217,  5.064526E+02, -1.872526E+01, 297.377546,   6.708502,  90.000000
 26489.45416661,  5.206463E+02, -1.492945E+01, 296.562024,   6.670800,  90.000000
 26489.45486106,  5.352480E+02, -1.114726E+01, 295.768271,   6.634550,  90.000000
 26489.45555550,  5.501976E+02, -7.379652E+00, 294.990640,   6.599375,  90.000000
 26489.45624995,  5.654323E+02, -3.627444E+00, 294.224109,   6.564939,  90.000000
 26489.45694439,  5.808868E+02,  1.086297E-01, 293.464076,   6.530937,  90.000000
 26489.45763884,  5.964938E+02,  3.827941E+00, 292.706195,   6.497078,  90.000000
 26489.45833328,  6.121840E+02,  7.529954E+00, 291.946216,   6.463080,  90.000000
 26489.45902773,  6.278870E+02,  1.121422E+01, 291.179854,   6.428656,  90.000000
 26489.45972217,  6.435316E+02,  1.488037E+01, 290.402636,   6.393508,  90.000000
 26489.46041661,  6.590460E+02,  1.852809E+01, 289.609751,   6.357315,  90.000000
 26489.46111106,  6.743584E+02,  2.215716E+01, 288.795865,   6.319723,  90.000000
 26489.46180550,  6.893975E+02,  2.576736E+01, 287.954911,   6.280326,  90.000000
 26489.46249995,  7.040930E+02,  2.935852E+01, 287.079804,   6.238652,  90.000000
 26489.46319439,  7.183758E+02,  3.293045E+01, 286.162085,   6.194138,  90.000000
 26489.46388884,  7.321786E+02,  3.648292E+01, 285.191435,   6.146094,  90.000000
 26489.46458328,  7.454360E+02,  4.001561E+01, 284.154993,   6.093665,  90.000000
 26489.46527773,  7.580855E+02,  4.352804E+01, 283.036406,   6.035759,  90.000000
 26489.46597217,  7.700671E+02,  4.701946E+01, 281.814432,   5.970961,  90.000000
 26489.46666661,  7.813240E+02,  5.048867E+01, 280.460853,   5.897389,  90.000000
 26489.46736106,  7.918031E+02,  5.393387E+01, 278.937280,   5.812484,  90.000000
 26489.46805550,  8.014547E+02,  5.735217E+01, 277.190072,   5.712670,  90.000000
 26489.46874995,  8.102333E+02,  6.073908E+01, 275.142005,   5.592799,  90.000000
 26489.46944439,  8.180975E+02,  6.408734E+01, 272.678059,   5.445203,  90.000000
 26489.47013884,  8.250103E+02,  6.738503E+01, 269.620174,   5.258010,  90.000000
 26489.47083328,  8.309391E+02,  7.061171E+01, 265.680495,   5.012032,  90.000000
 26489.47152773,  8.358561E+02,  7.373062E+01, 260.371890,   4.674791,  90.000000
 26489.47222217,  8.397383E+02,  7.667152E+01, 252.837733,   4.189181,  90.000000
 26489.47291661,  8.425675E+02,  7.929230E+01, 241.578303,   3.455219,  90.000000
 26489.47361106,  8.443304E+02,  8.130369E+01, 224.412899,   2.327525,  90.000000
 26489.47430550,  8.450188E+02,  8.222133E+01, 200.631047,   0.758735,  90.000000
 26489.47499995,  8.446295E+02,  8.167658E+01, 175.736274,  23.115750,  90.000000
 26489.47569439,  8.431643E+02,  7.990284E+01, 156.701316,  21.863420,  90.000000
 26489.47638884,  8.406302E+02,  7.740743E+01, 144.097093,  21.039805,  90.000000
 26489.47708328,  8.370388E+02,  7.453336E+01, 135.753089,  20.500205,  90.000000
 26489.47777773,  8.324072E+02,  7.145292E+01, 129.957803,  20.130519,  90.000000
 26489.47847217,  8.267570E+02,  6.825038E+01, 125.713336,  19.864221,  90.000000
 26489.47916661,  8.201147E+02,  6.496915E+01, 122.455442,  19.663695,  90.000000
 26489.47986106,  8.125115E+02,  6.163298E+01, 119.854561,  19.506970,  90.000000
 26489.48055550,  8.039834E+02,  5.825559E+01, 117.709289,  19.380618,  90.000000
 26489.48124995,  7.945705E+02,  5.484520E+01, 115.890962,  19.276063,  90.000000
 26489.48194439,  7.843172E+02,  5.140694E+01, 114.314033,  19.187601,  90.000000
 26489.48263884,  7.732720E+02,  4.794402E+01, 112.919593,  19.111305,  90.000000
 26489.48333328,  7.614873E+02,  4.445851E+01, 111.665798,  19.044385,  90.000000
 26489.48402773,  7.490188E+02,  4.095173E+01, 110.522101,  18.984805,  90.000000
 26489.48472217,  7.359255E+02,  3.742452E+01, 109.465647,  18.931042,  90.000000
 26489.48541661,  7.222695E+02,  3.387744E+01, 108.478943,  18.881928,  90.000000
 26489.48611106,  7.081153E+02,  3.031084E+01, 107.548310,  18.836553,  90.000000
 26489.48680550,  6.935296E+02,  2.672496E+01, 106.662827,  18.794187,  90.000000
 26489.48749995,  6.785813E+02,  2.312000E+01, 105.813596,  18.754238,  90.000000
 26489.48819439,  6.633402E+02,  1.949614E+01, 104.993209,  18.716213,  90.000000
 26489.48888884,  6.478774E+02,  1.585356E+01, 104.195355,  18.679689,  90.000000
 26489.48958328,  6.322647E+02,  1.219250E+01, 103.414532,  18.644301,  90.000000
 26489.49027773,  6.165737E+02,  8.513243E+00, 102.645809,  18.609719,  90.000000
 26489.49097217,  6.008760E+02,  4.816135E+00, 101.884639,  18.575641,  90.000000
 26489.49166661,  5.852421E+02,  1.101605E+00, 101.126701,  18.541779,  90.000000
 26489.49236106,  5.697417E+02, -2.629836E+00, 100.367753,  18.507849,  90.000000
 26489.49305550,  5.544427E+02, -6.377586E+00,  99.603488,  18.473565,  90.000000
 26489.49374995,  5.394108E+02, -1.014094E+01,  98.829388,  18.438625,  90.000000
 26489.49444439,  5.247096E+02, -1.391911E+01,  98.040564,  18.402703,  90.000000
 26489.49513884,  5.103999E+02, -1.771116E+01,  97.231560,  18.365436,  90.000000
 26489.49583328,  4.965396E+02, -2.151608E+01,  96.396115,  18.326406,  90.000000
 26489.49652773,  4.831830E+02, -2.533268E+01,  95.526855,  18.285122,  90.000000
 26489.49722217,  4.703812E+02, -2.915965E+01,  94.614884,  18.240991,  90.000000
 26489.49791661,  4.581818E+02, -3.299548E+01,  93.649216,  18.193280,  90.000000
 26489.49861106,  4.466285E+02, -3.683842E+01,  92.615977,  18.141064,  90.000000
 26489.49930550,  4.357612E+02, -4.068642E+01,  91.497242,  18.083148,  90.000000
 26489.49999995,  4.256164E+02, -4.453701E+01,  90.269305,  18.017952,  90.000000
 26489.50069439,  4.162265E+02, -4.838713E+01,  88.900009,  17.943333,  90.000000
 26489.50138884,  4.076206E+02, -5.223278E+01,  87.344517,  17.856300,  90.000000
 26489.50208328,  3.998242E+02, -5.606861E+01,  85.538327,  17.752554,  90.000000
 26489.50277773,  3.928597E+02, -5.988698E+01,  83.385271,  17.625684,  90.000000
 26489.50347217,  3.867463E+02, -6.367636E+01,  80.735895,  17.465725,  90.000000
 26489.50416661,  3.815000E+02, -6.741822E+01,  77.346393,  17.256425,  90.000000
 26489.50486106,  3.771345E+02, -7.108033E+01,  72.796264,  16.969750,  90.000000
 26489.50555550,  3.736605E+02, -7.460164E+01,  66.315710,  16.554379,  90.000000
 26489.50624995,  3.710865E+02, -7.785496E+01,  56.430611,  15.912040,  90.000000
 26489.50694439,  3.694185E+02, -8.055525E+01,  40.459533,  14.863968,  90.000000
 26489.50763884,  3.686604E+02, -8.210953E+01,  15.667668,  13.227843,  90.000000
 26489.50833328,  3.688139E+02, -8.183349E+01, 346.741934,  11.316128,  90.000000
 26489.50902773,  3.698787E+02, -7.987598E+01, 324.485953,   9.849062,  90.000000
 26489.50972217,  3.718521E+02, -7.697533E+01, 310.579727,   8.938647,  90.000000
 26489.51041661,  3.747294E+02, -7.362698E+01, 301.868191,   8.374545,  90.000000
 26489.51111106,  3.785037E+02, -7.005718E+01, 296.042796,   8.002852,  90.000000
 26489.51180550,  3.831656E+02, -6.636832E+01, 291.878867,   7.741923,  90.000000
 26489.51249995,  3.887033E+02, -6.261088E+01, 288.731277,   7.548751,  90.000000
 26489.51319439,  3.951023E+02, -5.881221E+01, 286.241704,   7.399446,  90.000000
 26489.51388884,  4.023455E+02, -5.498839E+01, 284.198959,   7.279929,  90.000000
 26489.51458328,  4.104125E+02, -5.114962E+01, 282.471698,   7.181445,  90.000000
 26489.51527773,  4.192800E+02, -4.730276E+01, 280.974352,   7.098289,  90.000000
 26489.51597217,  4.289212E+02, -4.345272E+01, 279.648915,   7.026593,  90.000000
 26489.51666661,  4.393059E+02, -3.960318E+01, 278.454691,   6.963645,  90.000000
 26489.51736106,  4.504004E+02, -3.575701E+01, 277.362257,   6.907483,  90.000000
 26489.51805550,  4.621670E+02, -3.191655E+01, 276.349763,   6.856650,  90.000000
 26489.51874995,  4.745646E+02, -2.808374E+01, 275.400574,   6.810037,  90.000000
 26489.51944439,  4.875484E+02, -2.426026E+01, 274.501731,   6.766781,  90.000000
 26489.52013884,  5.010697E+02, -2.044756E+01, 273.642909,   6.726193,  90.000000
 26489.52083328,  5.150763E+02, -1.664689E+01, 272.815692,   6.687712,  90.000000
 26489.52152773,  5.295129E+02, -1.285940E+01, 272.013058,   6.650869,  90.000000
 26489.52222217,  5.443207E+02, -9.086076E+00, 271.229003,   6.615266,  90.000000
 26489.52291661,  5.594382E+02, -5.327792E+00, 270.458254,   6.580549,  90.000000
 26489.52361106,  5.748011E+02, -1.585320E+00, 269.696046,   6.546402,  90.000000
 26489.52430550,  5.903431E+02,  2.140672E+00, 268.937938,   6.512528,  90.000000
 26489.52499995,  6.059958E+02,  5.849610E+00, 268.179660,   6.478643,  90.000000
 26489.52569439,  6.216895E+02,  9.541012E+00, 267.416962,   6.444463,  90.000000
 26489.52638884,  6.373533E+02,  1.321448E+01, 266.645479,   6.409697,  90.000000
 26489.52708328,  6.529157E+02,  1.686968E+01, 265.860578,   6.374037,  90.000000
 26489.52777773,  6.683052E+02,  2.050635E+01, 265.057191,   6.337145,  90.000000
 26489.52847217,  6.834503E+02,  2.412428E+01, 264.229621,   6.298640,  90.000000
 26489.52916661,  6.982804E+02,  2.772328E+01, 263.371288,   6.258085,  90.000000
 26489.52986106,  7.127259E+02,  3.130319E+01, 262.474418,   6.214960,  90.000000
 26489.53055550,  7.267189E+02,  3.486379E+01, 261.529616,   6.168640,  90.000000
 26489.53124995,  7.401934E+02,  3.840482E+01, 260.525289,   6.118351,  90.000000
 26489.53194439,  7.530855E+02,  4.192589E+01, 259.446828,   6.063121,  90.000000
 26489.53263884,  7.653343E+02,  4.542637E+01, 258.275445,   6.001695,  90.000000
 26489.53333328,  7.768819E+02,  4.890532E+01, 256.986438,   5.932428,  90.000000
 26489.53402773,  7.876734E+02,  5.236124E+01, 255.546580,   5.853104,  90.000000
 26489.53472217,  7.976579E+02,  5.579181E+01, 253.910020,   5.760667,  90.000000
 26489.53541661,  8.067881E+02,  5.919336E+01, 252.011675,   5.650777,  90.000000
 26489.53611106,  8.150209E+02,  6.256008E+01, 249.756162,   5.517076,  90.000000
 26489.53680550,  8.223175E+02,  6.588253E+01, 246.998492,   5.349898,  90.000000
 26489.53749995,  8.286433E+02,  6.914483E+01, 243.508997,   5.133932,  90.000000
 26489.53819439,  8.339687E+02,  7.231910E+01, 238.907047,   4.843802,  90.000000
 26489.53888884,  8.382685E+02,  7.535352E+01, 232.533507,   4.435566,  90.000000
 26489.53958328,  8.415225E+02,  7.814583E+01, 223.220433,   3.831361,  90.000000
 26489.54027773,  8.437155E+02,  8.048575E+01, 209.039477,   2.902631,  90.000000
 26489.54097217,  8.448370E+02,  8.197188E+01, 188.061842,   1.520788,  90.000000
 26489.54166661,  8.448817E+02,  8.210851E+01, 162.597154,  23.839809,  90.000000
 26489.54236106,  8.438494E+02,  8.083519E+01, 140.409110,  22.377273,  90.000000
 26489.54305550,  8.417448E+02,  7.861420E+01, 125.091111,  21.372740,  90.000000
 26489.54374995,  8.385776E+02,  7.588381E+01, 115.058014,  20.720533,  90.000000
 26489.54444439,  8.343626E+02,  7.288330E+01, 108.255752,  20.283716,  90.000000
 26489.54513884,  8.291196E+02,  6.972915E+01, 103.391300,  19.976085,  90.000000
 26489.54583328,  8.228730E+02,  6.647972E+01,  99.733465,  19.748896,  90.000000
 26489.54652773,  8.156522E+02,  6.316608E+01,  96.862856,  19.574189,  90.000000
 26489.54722217,  8.074910E+02,  5.980578E+01,  94.528528,  19.435234,  90.000000
 26489.54791661,  7.984280E+02,  5.640916E+01,  92.573325,  19.321554,  90.000000
 26489.54861106,  7.885058E+02,  5.298257E+01,  90.894596,  19.226305,  90.000000
 26489.54930550,  7.777714E+02,  4.952998E+01,  89.422738,  19.144848,  90.000000
 26489.54999995,  7.662755E+02,  4.605393E+01,  88.108986,  19.073931,  90.000000
 26489.55069439,  7.540725E+02,  4.255603E+01,  86.918173,  19.011210,  90.000000
 26489.55138884,  7.412202E+02,  3.903732E+01,  85.824274,  18.954950,  90.000000
 26489.55208328,  7.277795E+02,  3.549848E+01,  84.807571,  18.903837,  90.000000
 26489.55277773,  7.138141E+02,  3.193994E+01,  83.852793,  18.856852,  90.000000
 26489.55347217,  6.993899E+02,  2.836198E+01,  82.947865,  18.813190,  90.000000
 26489.55416661,  6.845749E+02,  2.476483E+01,  82.083039,  18.772201,  90.000000
 26489.55486106,  6.694388E+02,  2.114866E+01,  81.250279,  18.733351,  90.000000
 26489.55555550,  6.540523E+02,  1.751367E+01,  80.442815,  18.696186,  90.000000
 26489.55624995,  6.384870E+02,  1.386006E+01,  79.654804,  18.660319,  90.000000
 26489.55694439,  6.228148E+02,  1.018810E+01,  78.881078,  18.625404,  90.000000
 26489.55763884,  6.071074E+02,  6.498111E+00,  78.116934,  18.591128,  90.000000
 26489.55833328,  5.914360E+02,  2.790486E+00,  77.357967,  18.557197,  90.000000
 26489.55902773,  5.758707E+02, -9.342985E-01,  76.599912,  18.523326,  90.000000
 26489.55972217,  5.604802E+02, -4.675676E+00,  75.838507,  18.489233,  90.000000
 26489.56041661,  5.453313E+02, -8.432988E+00,  75.069347,  18.454622,  90.000000
 26489.56111106,  5.304886E+02, -1.220547E+01,  74.287730,  18.419181,  90.000000
 26489.56180550,  5.160142E+02, -1.599227E+01,  73.488481,  18.382564,  90.000000
 26489.56249995,  5.019671E+02, -1.979238E+01,  72.665733,  18.344381,  90.000000
 26489.56319439,  4.884033E+02, -2.360471E+01,  71.812657,  18.304176,  90.000000
 26489.56388884,  4.753753E+02, -2.742799E+01,  70.921101,  18.261405,  90.000000
 26489.56458328,  4.629320E+02, -3.126081E+01,  69.981102,  18.215406,  90.000000
 26489.56527773,  4.511188E+02, -3.510153E+01,  68.980205,  18.165346,  90.000000
 26489.56597217,  4.399771E+02, -3.894823E+01,  67.902484,  18.110164,  90.000000
 26489.56666661,  4.295447E+02, -4.279866E+01,  66.727098,  18.048472,  90.000000
 26489.56736106,  4.198557E+02, -4.665004E+01,  65.426110,  17.978406,  90.000000
 26489.56805550,  4.109404E+02, -5.049883E+01,  63.961056,  17.897402,  90.000000
 26489.56874995,  4.028258E+02, -5.434038E+01,  62.277405,  17.801826,  90.000000
 26489.56944439,  3.955354E+02, -5.816821E+01,  60.295205,  17.686346,  90.000000
 26489.57013884,  3.890894E+02, -6.197282E+01,  57.892601,  17.542839,  90.000000
 26489.57083328,  3.835051E+02, -6.573937E+01,  54.875286,  17.358351,  90.000000
 26489.57152773,  3.787970E+02, -6.944299E+01,  50.916706,  17.111112,  90.000000
 26489.57222217,  3.749767E+02, -7.303841E+01,  45.434832,  16.762321,  90.000000
 26489.57291661,  3.720536E+02, -7.643531E+01,  37.332664,  16.238843,  90.000000
 26489.57361106,  3.700344E+02, -7.943645E+01,  24.519344,  15.401288,  90.000000
 26489.57430550,  3.689238E+02, -8.160268E+01,   3.814869,  14.037657,  90.000000
